#,"Entry ID","Ip Address","User","Datetime","Action","Module"
3344,"3344","::1","guest","2016-08-08 12:48:31am","Query executed: SELECT * FROM citizen WHERE username='guest'","/barangay/modules/bsystem/sample1.php"
3345,"3345","::1","guest","2016-08-08 12:48:36am","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/sample1.php"
3346,"3346","::1","guest","2016-08-08 12:48:36am","Query executed: SELECT * FROM citizen WHERE username='guest'","/barangay/modules/bsystem/sample1.php"
3347,"3347","::1","guest","2016-08-08 12:48:40am","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/sample1.php"
3348,"3348","::1","guest","2016-08-08 12:48:40am","Query executed: SELECT * FROM citizen WHERE username='guest'","/barangay/modules/bsystem/sample1.php"
3349,"3349","::1","guest","2016-08-08 12:48:46am","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/sample1.php"
3350,"3350","::1","guest","2016-08-08 12:48:46am","Query executed: SELECT * FROM citizen WHERE username='guest'","/barangay/modules/bsystem/sample1.php"
3351,"3351","::1","guest","2016-08-08 12:48:49am","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/sample1.php"
3352,"3352","::1","guest","2016-08-08 12:48:49am","Query executed: SELECT * FROM citizen WHERE username='guest'","/barangay/modules/bsystem/sample1.php"
3353,"3353","::1","guest","2016-08-08 12:48:57am","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/sample1.php"
3354,"3354","::1","guest","2016-08-08 12:48:58am","Query executed: SELECT * FROM citizen WHERE username='guest'","/barangay/modules/bsystem/sample1.php"
3355,"3355","::1","guest","2016-08-08 12:49:07am","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/sample1.php"
3356,"3356","::1","guest","2016-08-08 12:49:07am","Query executed: SELECT * FROM citizen WHERE username='guest'","/barangay/modules/bsystem/sample1.php"
3357,"3357","::1","guest","2016-08-08 12:49:12am","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/sample1.php"
3358,"3358","::1","guest","2016-08-08 12:49:12am","Query executed: SELECT * FROM citizen WHERE username='guest'","/barangay/modules/bsystem/sample1.php"
3359,"3359","::1","guest","2016-08-08 12:49:15am","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/sample1.php"
3360,"3360","::1","guest","2016-08-08 12:49:15am","Query executed: SELECT * FROM citizen WHERE username='guest'","/barangay/modules/bsystem/sample1.php"
3361,"3361","::1","guest","2016-08-08 12:49:20am","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/sample1.php"
3362,"3362","::1","guest","2016-08-08 12:49:20am","Query executed: SELECT * FROM citizen WHERE username='guest'","/barangay/modules/bsystem/sample1.php"
3363,"3363","::1","guest","2016-08-08 12:49:23am","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/sample1.php"
3364,"3364","::1","guest","2016-08-08 12:49:23am","Query executed: SELECT * FROM citizen WHERE username='guest'","/barangay/modules/bsystem/sample1.php"
3365,"3365","::1","guest","2016-08-08 12:49:27am","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/sample1.php"
3366,"3366","::1","guest","2016-08-08 12:49:28am","Query executed: SELECT * FROM citizen WHERE username='guest'","/barangay/modules/bsystem/sample1.php"
3367,"3367","::1","guest","2016-08-08 12:49:54am","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/sample1.php"
3368,"3368","::1","guest","2016-08-08 12:49:54am","Query executed: SELECT * FROM citizen WHERE username='guest'","/barangay/modules/bsystem/sample1.php"
3369,"3369","::1","guest","2016-08-08 12:50:02am","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/sample1.php"
3370,"3370","::1","guest","2016-08-08 12:50:02am","Query executed: SELECT * FROM citizen WHERE username='guest'","/barangay/modules/bsystem/sample1.php"
3371,"3371","::1","guest","2016-08-08 12:50:31am","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/sample1.php"
3372,"3372","::1","guest","2016-08-08 12:50:31am","Query executed: SELECT * FROM citizen WHERE username='guest'","/barangay/modules/bsystem/sample1.php"
3373,"3373","::1","guest","2016-08-08 12:51:45am","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/sample1.php"
3374,"3374","::1","guest","2016-08-08 12:51:45am","Query executed: SELECT * FROM citizen WHERE username='guest'","/barangay/modules/bsystem/sample1.php"
3375,"3375","::1","guest","2016-08-08 12:52:19am","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/sample1.php"
3376,"3376","::1","guest","2016-08-08 12:52:19am","Query executed: SELECT * FROM citizen WHERE username='guest'","/barangay/modules/bsystem/sample1.php"
3377,"3377","::1","guest","2016-08-08 12:52:23am","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/sample1.php"
3378,"3378","::1","guest","2016-08-08 12:52:24am","Query executed: SELECT * FROM citizen WHERE username='guest'","/barangay/modules/bsystem/sample1.php"
3379,"3379","::1","guest","2016-08-08 12:52:36am","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/sample1.php"
3380,"3380","::1","guest","2016-08-08 12:52:36am","Query executed: SELECT * FROM citizen WHERE username='guest'","/barangay/modules/bsystem/sample1.php"
3381,"3381","::1","guest","2016-08-08 12:52:40am","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/sample1.php"
3382,"3382","::1","guest","2016-08-08 12:52:40am","Query executed: SELECT * FROM citizen WHERE username='guest'","/barangay/modules/bsystem/sample1.php"
3383,"3383","::1","guest","2016-08-08 12:52:45am","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/sample1.php"
3384,"3384","::1","guest","2016-08-08 12:52:45am","Query executed: SELECT * FROM citizen WHERE username='guest'","/barangay/modules/bsystem/sample1.php"
3385,"3385","::1","guest","2016-08-08 12:52:59am","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/documents.php"
3386,"3386","::1","guest","2016-08-08 12:52:59am","Query executed: SELECT d.document_name, r.requirement_name FROM document d JOIN requirement r ON d.document_id = r.document_id WHERE is_offered='yes'","/barangay/modules/bsystem/documents.php"
3387,"3387","::1","guest","2016-08-08 12:52:59am","Query executed: SELECT DISTINCT document_name, document_description FROM document WHERE is_offered='yes'","/barangay/modules/bsystem/documents.php"
3388,"3388","::1","guest","2016-08-08 12:53:15am","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/sample1.php"
3389,"3389","::1","guest","2016-08-08 12:53:15am","Query executed: SELECT * FROM citizen WHERE username='guest'","/barangay/modules/bsystem/sample1.php"
3390,"3390","::1","krlagman","2016-08-08 12:55:01am","Logged in","/barangay/modules/bsystem/main.php"
3391,"3391","::1","krlagman","2016-08-08 12:55:01am","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/home.php"
3392,"3392","::1","krlagman","2016-08-08 12:55:01am","Query executed: SELECT bulletin_id, bulletin_name,bulletin_description,file_document FROM bulletin WHERE category='information' ","/barangay/modules/bsystem/home.php"
3393,"3393","::1","krlagman","2016-08-08 12:55:01am","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/home.php"
3394,"3394","::1","krlagman","2016-08-08 12:55:04am","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/documents.php"
3395,"3395","::1","krlagman","2016-08-08 12:55:04am","Query executed: SELECT d.document_name, r.requirement_name FROM document d JOIN requirement r ON d.document_id = r.document_id WHERE is_offered='yes'","/barangay/modules/bsystem/documents.php"
3396,"3396","::1","krlagman","2016-08-08 12:55:04am","Query executed: SELECT DISTINCT document_name, document_description FROM document WHERE is_offered='yes'","/barangay/modules/bsystem/documents.php"
3397,"3397","::1","krlagman","2016-08-08 12:55:07am","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/sample1.php"
3398,"3398","::1","krlagman","2016-08-08 12:55:07am","Query executed: SELECT * FROM citizen WHERE username='krlagman'","/barangay/modules/bsystem/sample1.php"
3399,"3399","::1","krlagman","2016-08-08 12:55:19am","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/documents.php"
3400,"3400","::1","krlagman","2016-08-08 12:55:19am","Query executed: SELECT d.document_name, r.requirement_name FROM document d JOIN requirement r ON d.document_id = r.document_id WHERE is_offered='yes'","/barangay/modules/bsystem/documents.php"
3401,"3401","::1","krlagman","2016-08-08 12:55:19am","Query executed: SELECT DISTINCT document_name, document_description FROM document WHERE is_offered='yes'","/barangay/modules/bsystem/documents.php"
3402,"3402","::1","krlagman","2016-08-08 12:55:23am","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/business_permit.php"
3403,"3403","::1","krlagman","2016-08-08 01:02:38am","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/business_permit.php"
3404,"3404","::1","krlagman","2016-08-08 01:02:38am","Pressed cancel button","/barangay/modules/bsystem/business_permit.php"
3405,"3405","::1","krlagman","2016-08-08 01:02:38am","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/documents.php"
3406,"3406","::1","krlagman","2016-08-08 01:02:38am","Query executed: SELECT d.document_name, r.requirement_name FROM document d JOIN requirement r ON d.document_id = r.document_id WHERE is_offered='yes'","/barangay/modules/bsystem/documents.php"
3407,"3407","::1","krlagman","2016-08-08 01:02:38am","Query executed: SELECT DISTINCT document_name, document_description FROM document WHERE is_offered='yes'","/barangay/modules/bsystem/documents.php"
3408,"3408","::1","krlagman","2016-08-08 01:02:50am","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/barangay_id_output.php"
3409,"3409","::1","krlagman","2016-08-08 01:02:50am","Query executed: SELECT * FROM citizen WHERE username='krlagman'","/barangay/modules/bsystem/barangay_id_output.php"
3410,"3410","::1","krlagman","2016-08-08 01:04:26am","Pressed cancel button","/barangay/modules/bsystem/register.php"
3411,"3411","::1","guest","2016-08-08 01:04:37am","Logged in","/barangay/modules/bsystem/main.php"
3412,"3412","::1","guest","2016-08-08 01:04:37am","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/home.php"
3413,"3413","::1","guest","2016-08-08 01:04:37am","Query executed: SELECT bulletin_id, bulletin_name,bulletin_description,file_document FROM bulletin WHERE category='information' ","/barangay/modules/bsystem/home.php"
3414,"3414","::1","guest","2016-08-08 01:04:37am","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/home.php"
3415,"3415","::1","guest","2016-08-08 01:04:39am","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/documents.php"
3416,"3416","::1","guest","2016-08-08 01:04:39am","Query executed: SELECT d.document_name, r.requirement_name FROM document d JOIN requirement r ON d.document_id = r.document_id WHERE is_offered='yes'","/barangay/modules/bsystem/documents.php"
3417,"3417","::1","guest","2016-08-08 01:04:39am","Query executed: SELECT DISTINCT document_name, document_description FROM document WHERE is_offered='yes'","/barangay/modules/bsystem/documents.php"
3418,"3418","::1","guest","2016-08-08 01:07:42am","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/business_permit_output.php"
3419,"3419","::1","guest","2016-08-08 01:07:42am","Query executed: SELECT * FROM citizen WHERE username='guest'","/barangay/modules/bsystem/business_permit_output.php"
3420,"3420","::1","guest","2016-08-08 01:08:02am","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/business_permit_output.php"
3421,"3421","::1","guest","2016-08-08 01:08:02am","Query executed: SELECT * FROM citizen WHERE username='guest'","/barangay/modules/bsystem/business_permit_output.php"
3422,"3422","::1","guest","2016-08-08 01:09:34am","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/business_permit_output.php"
3423,"3423","::1","guest","2016-08-08 01:09:34am","Query executed: SELECT * FROM citizen WHERE username='guest'","/barangay/modules/bsystem/business_permit_output.php"
3424,"3424","::1","guest","2016-08-08 01:09:53am","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/business_permit_output.php"
3425,"3425","::1","guest","2016-08-08 01:09:53am","Query executed: SELECT * FROM citizen WHERE username='guest'","/barangay/modules/bsystem/business_permit_output.php"
3426,"3426","::1","guest","2016-08-08 01:09:54am","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/business_permit_output.php"
3427,"3427","::1","guest","2016-08-08 01:09:54am","Query executed: SELECT * FROM citizen WHERE username='guest'","/barangay/modules/bsystem/business_permit_output.php"
3428,"3428","::1","guest","2016-08-08 01:09:54am","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/business_permit_output.php"
3429,"3429","::1","guest","2016-08-08 01:09:54am","Query executed: SELECT * FROM citizen WHERE username='guest'","/barangay/modules/bsystem/business_permit_output.php"
3430,"3430","::1","guest","2016-08-08 01:09:55am","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/business_permit_output.php"
3431,"3431","::1","guest","2016-08-08 01:09:55am","Query executed: SELECT * FROM citizen WHERE username='guest'","/barangay/modules/bsystem/business_permit_output.php"
3432,"3432","::1","guest","2016-08-08 01:09:55am","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/business_permit_output.php"
3433,"3433","::1","guest","2016-08-08 01:09:55am","Query executed: SELECT * FROM citizen WHERE username='guest'","/barangay/modules/bsystem/business_permit_output.php"
3434,"3434","::1","guest","2016-08-08 01:12:37am","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/home.php"
3435,"3435","::1","guest","2016-08-08 01:12:37am","Query executed: SELECT bulletin_id, bulletin_name,bulletin_description,file_document FROM bulletin WHERE category='information' ","/barangay/modules/bsystem/home.php"
3436,"3436","::1","guest","2016-08-08 01:12:37am","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/home.php"
3437,"3437","::1","root","2016-08-08 09:57:41pm","Logged in","/barangay/login.php"
3438,"3438","::1","guest","2016-08-08 09:58:24pm","Logged in","/barangay/modules/bsystem/main.php"
3439,"3439","::1","guest","2016-08-08 09:58:24pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/home.php"
3440,"3440","::1","guest","2016-08-08 09:58:24pm","Query executed: SELECT bulletin_id, bulletin_name,bulletin_description,file_document FROM bulletin WHERE category='information' ","/barangay/modules/bsystem/home.php"
3441,"3441","::1","guest","2016-08-08 09:58:24pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/home.php"
3442,"3442","::1","guest","2016-08-08 09:58:27pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/documents.php"
3443,"3443","::1","guest","2016-08-08 09:58:27pm","Query executed: SELECT d.document_name, r.requirement_name FROM document d JOIN requirement r ON d.document_id = r.document_id WHERE is_offered='yes'","/barangay/modules/bsystem/documents.php"
3444,"3444","::1","guest","2016-08-08 09:58:27pm","Query executed: SELECT DISTINCT document_name, document_description FROM document WHERE is_offered='yes'","/barangay/modules/bsystem/documents.php"
3445,"3445","::1","guest","2016-08-08 09:58:31pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/business_permit.php"
3446,"3446","::1","guest","2016-08-08 09:58:52pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/business_permit.php"
3447,"3447","::1","guest","2016-08-08 09:59:00pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/request.php"
3448,"3448","::1","guest","2016-08-08 09:59:00pm","Query executed: SELECT citizen_id FROM citizen WHERE username='guest'","/barangay/modules/bsystem/request.php"
3449,"3449","::1","guest","2016-08-08 10:00:58pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/request.php"
3450,"3450","::1","guest","2016-08-08 10:00:58pm","Query executed: SELECT citizen_id FROM citizen WHERE username='guest'","/barangay/modules/bsystem/request.php"
3451,"3451","::1","guest","2016-08-08 10:02:44pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/request.php"
3452,"3452","::1","guest","2016-08-08 10:02:44pm","Query executed: SELECT citizen_id FROM citizen WHERE username='guest'","/barangay/modules/bsystem/request.php"
3453,"3453","::1","guest","2016-08-08 10:04:54pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/request.php"
3454,"3454","::1","guest","2016-08-08 10:04:54pm","Query executed: SELECT citizen_id FROM citizen WHERE username='guest'","/barangay/modules/bsystem/request.php"
3455,"3455","::1","guest","2016-08-08 10:04:59pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/business_permit.php"
3456,"3456","::1","guest","2016-08-08 10:05:01pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/home.php"
3457,"3457","::1","guest","2016-08-08 10:05:02pm","Query executed: SELECT bulletin_id, bulletin_name,bulletin_description,file_document FROM bulletin WHERE category='information' ","/barangay/modules/bsystem/home.php"
3458,"3458","::1","guest","2016-08-08 10:05:02pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/home.php"
3459,"3459","::1","guest","2016-08-08 10:05:03pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/documents.php"
3460,"3460","::1","guest","2016-08-08 10:05:03pm","Query executed: SELECT d.document_name, r.requirement_name FROM document d JOIN requirement r ON d.document_id = r.document_id WHERE is_offered='yes'","/barangay/modules/bsystem/documents.php"
3461,"3461","::1","guest","2016-08-08 10:05:03pm","Query executed: SELECT DISTINCT document_name, document_description FROM document WHERE is_offered='yes'","/barangay/modules/bsystem/documents.php"
3462,"3462","::1","guest","2016-08-08 10:05:08pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/request.php"
3463,"3463","::1","guest","2016-08-08 10:05:08pm","Query executed: SELECT citizen_id FROM citizen WHERE username='guest'","/barangay/modules/bsystem/request.php"
3464,"3464","::1","guest","2016-08-08 10:05:11pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/request.php"
3465,"3465","::1","guest","2016-08-08 10:05:11pm","Query executed: SELECT citizen_id FROM citizen WHERE username='guest'","/barangay/modules/bsystem/request.php"
3466,"3466","::1","guest","2016-08-08 10:05:17pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/request.php"
3467,"3467","::1","guest","2016-08-08 10:05:17pm","Query executed: SELECT citizen_id FROM citizen WHERE username='guest'","/barangay/modules/bsystem/request.php"
3468,"3468","::1","guest","2016-08-08 10:05:22pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/request.php"
3469,"3469","::1","guest","2016-08-08 10:05:22pm","Query executed: SELECT citizen_id FROM citizen WHERE username='guest'","/barangay/modules/bsystem/request.php"
3470,"3470","::1","guest","2016-08-08 10:05:29pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/request.php"
3471,"3471","::1","guest","2016-08-08 10:05:29pm","Query executed: SELECT citizen_id FROM citizen WHERE username='guest'","/barangay/modules/bsystem/request.php"
3472,"3472","::1","guest","2016-08-08 10:05:32pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/request.php"
3473,"3473","::1","guest","2016-08-08 10:05:32pm","Query executed: SELECT citizen_id FROM citizen WHERE username='guest'","/barangay/modules/bsystem/request.php"
3474,"3474","::1","guest","2016-08-08 10:05:53pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/request.php"
3475,"3475","::1","guest","2016-08-08 10:05:53pm","Query executed: SELECT citizen_id FROM citizen WHERE username='guest'","/barangay/modules/bsystem/request.php"
3476,"3476","::1","guest","2016-08-08 10:05:59pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/request.php"
3477,"3477","::1","guest","2016-08-08 10:05:59pm","Query executed: SELECT citizen_id FROM citizen WHERE username='guest'","/barangay/modules/bsystem/request.php"
3478,"3478","::1","guest","2016-08-08 10:06:02pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/request.php"
3479,"3479","::1","guest","2016-08-08 10:06:02pm","Query executed: SELECT citizen_id FROM citizen WHERE username='guest'","/barangay/modules/bsystem/request.php"
3480,"3480","::1","guest","2016-08-08 10:06:06pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/request.php"
3481,"3481","::1","guest","2016-08-08 10:06:06pm","Query executed: SELECT citizen_id FROM citizen WHERE username='guest'","/barangay/modules/bsystem/request.php"
3482,"3482","::1","guest","2016-08-08 10:06:09pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/request.php"
3483,"3483","::1","guest","2016-08-08 10:06:09pm","Query executed: SELECT citizen_id FROM citizen WHERE username='guest'","/barangay/modules/bsystem/request.php"
3484,"3484","::1","guest","2016-08-08 10:06:28pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/request.php"
3485,"3485","::1","guest","2016-08-08 10:06:28pm","Query executed: SELECT citizen_id FROM citizen WHERE username='guest'","/barangay/modules/bsystem/request.php"
3486,"3486","::1","guest","2016-08-08 10:06:28pm","Pressed submit button","/barangay/modules/bsystem/request.php"
3487,"3487","::1","guest","2016-08-08 10:06:28pm","Query Executed: INSERT INTO request(date_served, date_filed, request_id, citizen_id) VALUES(?,?,?,?)
Array
(
    [0] => ssii
    [1] => 
    [2] => 2016-08-08
    [3] => 
    [4] => 2
)
","/barangay/modules/bsystem/request.php"
3488,"3488","::1","guest","2016-08-08 10:06:28pm","Query Executed: INSERT INTO sub_doc(request_id, sub_doc_id, document_id, requirement_id, requirement_doc, status) VALUES(?,?,?,?,?,?)
Array
(
    [0] => iiiiss
    [1] => 5
    [2] => 
    [3] => 5
    [4] => 10
    [5] => 1f2f4d1d0212ffeec56ccd87e53d0a4c2360bb1ffamily.jpg
    [6] => 
)
","/barangay/modules/bsystem/request.php"
3489,"3489","::1","guest","2016-08-08 10:06:28pm","Query Executed: INSERT INTO sub_doc(request_id, sub_doc_id, document_id, requirement_id, requirement_doc, status) VALUES(?,?,?,?,?,?)
Array
(
    [0] => iiiiss
    [1] => 5
    [2] => 
    [3] => 5
    [4] => 12
    [5] => 5d3a295a264b8d759a39b808ce7bb696775f6315LagmanKamilaPOI.JPG
    [6] => 
)
","/barangay/modules/bsystem/request.php"
3490,"3490","::1","guest","2016-08-08 10:06:28pm","Query Executed: INSERT INTO sub_doc(request_id, sub_doc_id, document_id, requirement_id, requirement_doc, status) VALUES(?,?,?,?,?,?)
Array
(
    [0] => iiiiss
    [1] => 5
    [2] => 
    [3] => 5
    [4] => 11
    [5] => 5add2336eb86f8d3a32c8f2db0895d1303acc54cfeeding.jpg
    [6] => 
)
","/barangay/modules/bsystem/request.php"
3491,"3491","::1","guest","2016-08-08 10:06:29pm","Query Executed: INSERT INTO sub_doc(request_id, sub_doc_id, document_id, requirement_id, requirement_doc, status) VALUES(?,?,?,?,?,?)
Array
(
    [0] => iiiiss
    [1] => 5
    [2] => 
    [3] => 5
    [4] => 9
    [5] => 06e876116c0e9e2bd457605ab11059b403e746a22014-02-15 17.45.06.jpg
    [6] => 
)
","/barangay/modules/bsystem/request.php"
3492,"3492","::1","guest","2016-08-08 10:08:02pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/request.php"
3493,"3493","::1","guest","2016-08-08 10:08:02pm","Query executed: SELECT citizen_id FROM citizen WHERE username='guest'","/barangay/modules/bsystem/request.php"
